
0.212996990962716,0.213544887863053,0.213772930934566,0.213484337854287,0.198266000022958
0.212985928848241,0.213563776557501,0.213887451713883,0.21344644455275,0.198234441571594
0.213060901528606,0.213567043119132,0.213888056425625,0.213463183785817,0.198319996581008
0.213117575808696,0.21355533734255,0.213827772900856,0.213530212281946,0.1983482901035
0.213148386939656,0.213628170701877,0.213764146039131,0.213537232363106,0.198360871968683
0.213152089115683,0.213668775837434,0.213789417806955,0.213534027013587,0.1984248250058
0.213182137947606,0.213720867750267,0.213844503439924,0.21358663026732,0.198436657324546
0.214306494663275,0.214934623228289,0.214765753292265,0.214918980196244,0.198966981900678
0.214555404615495,0.215000518678101,0.214912266365928,0.214841140348346,0.199092625696629
0.214502151082308,0.215100146034566,0.214900605619129,0.214875589799905,0.199049231501961
0.214521491168965,0.215144567580357,0.214940872714399,0.214946453744424,0.199047975988751
0.214436852403728,0.215140006408072,0.215028619729375,0.215125999784777,0.198957377397388
0.214464279227698,0.215161055041119,0.215081324598443,0.215199264087815,0.19900965643981
0.214520070425045,0.215171010852895,0.215068363252171,0.215294853818553,0.199141220926739
0.214587511982985,0.215208060679224,0.215094252518258,0.215288668162835,0.199225563363902
0.214751834622953,0.215283044484727,0.215151045694816,0.215110459062978,0.199414533109561
0.214756856361326,0.215324935970266,0.215174025984419,0.21511504104703,0.199424049298662
0.214587699676413,0.215358842390948,0.215138754717829,0.215102724437655,0.199206899622892
0.214591661429127,0.215385772089381,0.215198365101502,0.215232979106591,0.199197147420886
0.214637308315261,0.215416268514784,0.215237341332734,0.215498311605643,0.199253641220667
0.214671124116596,0.215444794729784,0.215327351356931,0.215598070548022,0.199324344618127
0.214719080779785,0.215479657463735,0.215354267600484,0.215593426674958,0.199388862362524
0.214948009545042,0.215558611911247,0.215375919273039,0.215381763631371,0.199641212292396
0.214908870684264,0.215585048821339,0.215353525188357,0.215374689211315,0.199655233080375
0.214599155590399,0.215562371607671,0.215211047885278,0.215406766890721,0.199434347361126
0.2145781247011,0.215584748937149,0.215213710827296,0.215402889321772,0.199413575241137
0.214611994940866,0.215704466150642,0.215312325655285,0.21549200925504,0.199467944383904
0.214617661810454,0.215623736838577,0.215361442632871,0.21552563635844,0.199477094837099
0.214866852390662,0.215465501793609,0.215298350069245,0.215498675288979,0.199421849490842
0.214966647071984,0.215508711827466,0.215341941695669,0.215364796655807,0.199275359016794
0.214727016850825,0.215487889248285,0.215294785128101,0.215198329574274,0.199174219577291
0.214571384947615,0.215330300919809,0.215156120491479,0.215121078606927,0.199038292027634
0.214459467324403,0.215251423512585,0.2150893685458,0.215021197079032,0.198853951080417
0.214297279741977,0.215313799336407,0.215185290273813,0.214860605799147,0.19868507706478
0.214164267793353,0.215163522582889,0.215054170674816,0.214725344547596,0.198579340084691
0.21417627980847,0.214871895571008,0.214754051741985,0.214662013586714,0.198519346483378
0.214022054369294,0.214636395844672,0.21457453422849,0.214565021710936,0.198219378457991
0.213760951066582,0.214441076546102,0.214417306836104,0.21422694225416,0.198042433790197
0.213524696701206,0.214211690191161,0.214142126539906,0.213922193698996,0.197887942616326
0.213198338227904,0.213974491452304,0.213904190143522,0.213777942778319,0.197449469107514
0.212956656656743,0.213785805069255,0.213720102182499,0.213579105541619,0.197050318819708
0.212689863823244,0.213524329322112,0.213388759417562,0.21325103003011,0.196700779121483
0.212435780901092,0.213170741490958,0.212858668043367,0.212970015946236,0.196429389732224
0.212052869231035,0.212782289331349,0.212482959251073,0.212577764815686,0.195973568788502
0.211669182208761,0.212461838750926,0.212202874496744,0.211939143354468,0.195433085025159
0.21121751175378,0.212012801377233,0.211750212273893,0.211413341036445,0.194929039093982
0.210626410159201,0.21147863838108,0.211261464123386,0.210971363218557,0.194367728954724
0.210063160391613,0.210771794296449,0.210782169786523,0.210480885171715,0.193785718774961
0.209681620773336,0.210226725638405,0.210157436503405,0.209839822853239,0.193173926822092
0.209142819465684,0.209766038854497,0.209507057483451,0.209192738139183,0.192532287638982
0.208334212132835,0.209076709232701,0.208890461837228,0.208417653133678,0.191680125677212
0.207548884102689,0.208335946322748,0.208198943428395,0.207519131214955,0.190770902020968
0.206773153400763,0.207558246363708,0.207374204126956,0.206594357340465,0.189882386633301
0.205908606157368,0.206573493776707,0.206377436329714,0.205599716178384,0.189069986038279
0.204922169910673,0.205578668615814,0.205400343375981,0.20453124830257,0.188009945359638
0.203962039070781,0.204557836963822,0.204354051352133,0.203355515798203,0.18686015699747
0.202939866798143,0.203682077381569,0.203310212552635,0.202263447352288,0.185580966089318
0.201677408177027,0.202530372072532,0.202163206694188,0.201116367594808,0.184295289023328
0.200285638907291,0.201230938972451,0.200915865842862,0.199758833204801,0.18298879542109
0.198903597152592,0.19986222511623,0.199481684318137,0.198266580138112,0.181495144568917
0.197441703837693,0.198425856359691,0.197946635626444,0.196752076961337,0.179959654302602
0.195842917511529,0.196865232146318,0.196399615084162,0.195068471841922,0.178241450148215
0.194139032491182,0.195188528918917,0.194742540662375,0.193271766688853,0.176282933505752
0.192317871189764,0.193403192943547,0.192931566347016,0.191321979696308,0.174314744718122
0.190406238920005,0.191555597601107,0.191022065132725,0.189287969810727,0.172368925811462
0.188370366149284,0.189405813022329,0.188927490990445,0.187001996593656,0.170219888824787
0.186217614371258,0.187184680498583,0.186782485005347,0.184608765572613,0.16777918397833
0.18403845053717,0.185077944468205,0.184566788795659,0.18212991696026,0.165335926686482
0.181627544466498,0.182610702423562,0.182039946473961,0.179529414770923,0.162691675243787
0.179041876771443,0.179927710708901,0.179512399986045,0.176864918081496,0.160002487485119
0.17639268034035,0.177323010458503,0.176920399117826,0.173990943777855,0.157354940192894
0.173368095765159,0.174435135677852,0.173879458954574,0.170840872780312,0.154262027051465
0.170246379168788,0.171370807182121,0.170749379805221,0.167669387328914,0.151006081980819
0.167144332300021,0.168280968067757,0.167594284545712,0.164352899204157,0.147804169111057
0.163817740935613,0.16500784405424,0.164277099273329,0.160816049866452,0.144330392366258
0.160286046888021,0.161548171867373,0.160721870117059,0.157074729387963,0.140594826719059
0.156698768256561,0.15789743566774,0.15712419282327,0.153325079689902,0.136830990428
0.152933347428854,0.154091678388998,0.153358981009978,0.149336604305833,0.133029296870794
0.148989885033816,0.150230728517933,0.149480905525891,0.145238600293534,0.129019210831551
0.145012005423869,0.146265658532919,0.145464686276343,0.141144367012816,0.124891121866199
0.140756978452541,0.14203294374941,0.141231717611878,0.136720025412798,0.120628178558402
0.13646884020851,0.137801645976439,0.137016643268995,0.132253445757023,0.116442778232855
0.132224533781439,0.13349279475223,0.132615292318366,0.127797035013328,0.112223349403048
0.12779260687371,0.12896429997261,0.12801932004252,0.12319542107897,0.107832915449667
0.123382251282708,0.124589200336005,0.123647778100551,0.118778363219046,0.103663250967802
0.118985792365666,0.120239867477551,0.119255601897994,0.114267020777305,9.94570653819975E-02
0.11456774574678,0.115914442830907,0.114929520709172,0.109727115546417,9.52020977386421E-02
0.110137225424705,0.111570045226169,0.110568146553638,0.105049325426761,9.08187864971676E-02
0.105787016116069,0.107172874809377,0.106141460248343,0.100553869718696,8.67475500648744E-02
0.101311906801581,0.102586862556129,0.101549881749595,9.60170865843875E-02,8.26404079919306E-02
9.69117279463839E-02,0.098142573177785,9.71793560129779E-02,9.15820560762228E-02,7.85026235531746E-02
9.26129552957807E-02,9.38419827441647E-02,9.29648079724235E-02,8.73049172746401E-02,7.45300400710401E-02
8.83027433280155E-02,8.96262571136899E-02,8.87319023220961E-02,8.30441637840848E-02,7.06180253224648E-02
0.08435271508922,8.56514312037737E-02,0.084713146520341,7.90345715810376E-02,6.69540890064236E-02
8.05557903795154E-02,8.16931975190981E-02,8.07487759500067E-02,7.52154721565119E-02,6.34782458462829E-02
7.67935525542168E-02,7.79158843838609E-02,7.69500999766707E-02,7.15159220119669E-02,6.01272762670858E-02
0.073052179988573,7.42070935020466E-02,7.32193661022725E-02,6.79887880600456E-02,5.69195653018866E-02
6.95709071786846E-02,7.08097472909237E-02,6.98310520704724E-02,6.46192128632409E-02,5.39368508710164E-02
6.62922037592227E-02,6.74624083835913E-02,6.65525572925866E-02,6.12746283854131E-02,5.10903905074309E-02
6.32144938340245E-02,6.43697021155285E-02,6.34464032637046E-02,5.82326617155222E-02,0.048502701302285
6.03257871438628E-02,6.15408458430421E-02,6.05032006041514E-02,5.54899931228266E-02,4.61198827200361E-02
5.76277628931817E-02,5.87916719937233E-02,5.77669019263017E-02,5.28333225514993E-02,4.38485027573263E-02
5.51294529043532E-02,5.63133044925745E-02,5.53878573367198E-02,5.04491318506618E-02,4.18703947144482E-02
5.28399429014072E-02,5.40752570072124E-02,0.053097102943005,4.82987245874527E-02,3.99667006045778E-02
5.08247474077109E-02,5.19002645125393E-02,5.08913399926287E-02,4.62608942004945E-02,3.81413347643403E-02
4.90206684080526E-02,4.98824483162065E-02,4.89743965098494E-02,0.044442369844279,3.66060725927101E-02
4.72774018571164E-02,0.048085647801375,0.047182028676024,4.27095184998977E-02,3.52041287907853E-02
4.56219204108029E-02,4.65449945207761E-02,4.54978788901894E-02,0.04114029072621,3.39085093412175E-02
4.40856837373131E-02,4.51042353316216E-02,4.39428253703768E-02,3.96171363435103E-02,3.27406100173439E-02
4.27865061348802E-02,4.37164174488786E-02,4.26557190929247E-02,3.82306055012345E-02,3.17153675305276E-02
4.16007991494908E-02,4.25309009577596E-02,4.15667663674182E-02,3.70980347273015E-02,3.07794679243252E-02
4.05288901345946E-02,4.14603426311836E-02,4.05244638161742E-02,3.62112988877954E-02,2.98920520719719E-02
3.95851566204941E-02,4.04407936731493E-02,3.95158915087299E-02,3.53380109074693E-02,2.90558504191306E-02
3.87254183284947E-02,0.039595413244866,3.86620936128454E-02,3.45081199043521E-02,2.84360917649426E-02
3.79901765012543E-02,3.88641368531575E-02,3.79621340238291E-02,3.37972471834618E-02,2.79010554731954E-02
3.73031066824902E-02,3.81648376684454E-02,3.72355572909713E-02,3.31236531715882E-02,2.72384444569155E-02
3.66109607690975E-02,3.75296604290699E-02,3.65675209571658E-02,3.25350754452165E-02,2.67003060380326E-02
0.036054823150399,3.69724197268523E-02,3.60072677694174E-02,3.19995579949689E-02,2.62700852367871E-02
3.56000676897609E-02,3.65223616561016E-02,0.035557884193928,0.03160749163957,2.59396928003969E-02
3.51497471915685E-02,3.60700240841608E-02,3.50291359988111E-02,3.11871851311391E-02,0.025611521575506
3.47567651908121E-02,3.56719008188214E-02,3.44419946000866E-02,3.07712724893265E-02,2.54047041568835E-02
0.034507552600396,3.52894193048223E-02,3.41602774171137E-02,3.03516830001371E-02,2.51986925429709E-02
3.42545582733734E-02,3.49697090585668E-02,3.38813467812327E-02,3.00698948929063E-02,2.49036130704403E-02
3.38753415293363E-02,3.47008210640711E-02,3.35575608692614E-02,2.98974493522208E-02,2.46966719914112E-02
3.35354292434343E-02,3.44171392144456E-02,3.33223132035734E-02,2.96028228167545E-02,2.44269185171889E-02
3.33034916711081E-02,3.41944175519633E-02,3.30906685209015E-02,2.92978648344246E-02,0.024154465743129
3.31132514094671E-02,3.40313091838184E-02,3.28747676730678E-02,2.91063698066271E-02,2.40669766775878E-02
3.29394142278925E-02,3.38171340575736E-02,3.26900749868798E-02,2.88891992949529E-02,2.39553495512347E-02
3.27914314889107E-02,3.36510016555266E-02,3.25360665916724E-02,2.87156135655014E-02,2.38241033155353E-02
3.27235429098862E-02,0.033567980675012,0.032486840980144,2.86889896989331E-02,2.37552195167414E-02
3.26604746052187E-02,3.34791556073974E-02,3.23972879959041E-02,0.02859545106666,2.36996539577663E-02
0.03259920969642,3.33878468937504E-02,3.22796947164176E-02,2.84882573846518E-02,0.023623042607554
3.25534121009465E-02,3.32889855071786E-02,3.22032264225792E-02,2.82681247833576E-02,0.023483070614045
3.25362656813678E-02,3.32742354233957E-02,3.21374121305031E-02,0.028267421598664,2.34507675673442E-02
3.24497772176098E-02,3.32651715654159E-02,3.20515005877627E-02,2.83598469958133E-02,2.34579993227182E-02
3.24066323543775E-02,3.32123453082754E-02,3.20348277808148E-02,2.83819601739206E-02,2.34323921814466E-02
3.24159670806725E-02,0.033273562843118,3.20544331469975E-02,2.83963910565755E-02,2.34237232188413E-02
3.24193311689337E-02,3.33673579169556E-02,3.20623653073824E-02,2.83763823858546E-02,2.35042827204686E-02
3.24997401444009E-02,3.33523144358861E-02,3.21056325042543E-02,0.028392419120258,2.36470346319753E-02
3.25966137601112E-02,0.033423638640052,3.21745381000185E-02,0.028454555597766,2.37285559044586E-02
